#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:57:07       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:07       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:07       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:07       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:08       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:08       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:08       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:08       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:09       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:09       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:09       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:09       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:10       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:10       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:10       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:10       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:11       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:11       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:11       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:11       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:12       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:12       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:12       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:12       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:13       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:13       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:13       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:13       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:14       0    263      4      0      -      -      -      -      -      - 
 20260530    17:57:14       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:14       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:14       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:15       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:57:15       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:15       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:15       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:16       0   6309      4      0      -      -      -      -      -      - 
 20260530    17:57:16       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:16       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:16       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:57:17       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:57:17       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:17       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:17       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:18       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:57:18       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:18       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:18       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:20       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:20       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:20       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:20       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:21       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:21       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:21       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:21       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:22       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:22       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:22       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:22       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:23       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:23       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:23       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:23       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:24       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:24       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:24       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:24       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:25       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:25       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:25       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:25       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:26       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:26       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:26       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:26       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:27       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:27       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:27       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:27       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:28       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:28       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:28       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:28       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:57:29       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:29       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:29       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:29       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:30       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:30       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:30       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:30       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:31       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:31       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:31       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:31       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:32       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:32       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:32       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:32       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:33       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:33       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:33       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:33       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:34       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:34       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:34       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:34       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:35       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:35       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:35       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:35       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:36       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:36       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:36       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:36       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:37       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:37       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:37       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:37       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:38       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:38       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:38       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:38       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:39       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:39       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:39       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:39       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:57:40       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:40       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:40       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:40       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:41       0     93      4      0      -      -      -      -      -      - 
 20260530    17:57:41       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:41       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:41       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:42       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:57:42       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:42       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:42       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:43       0   6309      4      0      -      -      -      -      -      - 
 20260530    17:57:43       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:43       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:43       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:44       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:57:44       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:44       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:44       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:45       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:57:45       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:45       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:45       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:46       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:46       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:46       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:46       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:47       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:47       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:47       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:47       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:48       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:48       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:48       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:48       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:49       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:49       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:49       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:49       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:50       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:50       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:50       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:50       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:57:51       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:51       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:51       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:51       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:52       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:52       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:52       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:52       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:53       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:53       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:53       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:53       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:55       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:55       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:55       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:55       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:56       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:56       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:56       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:56       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:57       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:57       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:57       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:57       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:58       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:58       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:58       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:58       3      1      1      0      0      0      0      0      0      0 
 20260530    17:57:59       0     75      1      0      -      -      -      -      -      - 
 20260530    17:57:59       1      1      1      0      -      -      -      -      -      - 
 20260530    17:57:59       2      1      1      0      -      -      -      -      -      - 
 20260530    17:57:59       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:00       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:00       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:00       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:00       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:01       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:01       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:01       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:01       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:02       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:02       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:02       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:02       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:58:03       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:03       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:03       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:03       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:04       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:04       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:04       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:04       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:05       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:05       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:05       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:05       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:06       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:06       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:06       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:06       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:07       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:07       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:07       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:07       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:08       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:08       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:08       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:08       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:09       0   6309      4      0      -      -      -      -      -      - 
 20260530    17:58:09       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:09       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:09       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:10       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:58:10       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:10       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:10       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:11       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:58:11       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:11       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:11       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:12       0   6309      4      0      -      -      -      -      -      - 
 20260530    17:58:12       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:12       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:12       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:13       0    334      3      0      -      -      -      -      -      - 
 20260530    17:58:13       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:13       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:13       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:58:14       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:14       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:14       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:14       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:15       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:15       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:15       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:15       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:16       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:16       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:16       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:16       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:17       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:17       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:17       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:17       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:18       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:18       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:18       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:18       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:19       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:19       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:19       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:19       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:20       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:20       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:20       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:20       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:21       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:21       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:21       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:21       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:22       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:22       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:22       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:22       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:23       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:23       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:23       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:23       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:24       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:24       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:24       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:24       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:58:25       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:25       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:25       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:25       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:26       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:26       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:26       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:26       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:27       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:27       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:27       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:27       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:29       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:29       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:29       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:29       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:30       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:30       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:30       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:30       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:31       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:31       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:31       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:31       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:32       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:32       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:32       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:32       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:33       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:33       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:33       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:33       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:34       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:34       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:34       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:34       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:35       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:35       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:35       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:35       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:36       0   6299      4      0      -      -      -      -      -      - 
 20260530    17:58:36       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:36       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:36       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:58:37       0   6309      4      0      -      -      -      -      -      - 
 20260530    17:58:37       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:37       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:37       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:38       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:58:38       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:38       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:38       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:39       0   6311      4      0      -      -      -      -      -      - 
 20260530    17:58:39       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:39       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:39       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:40       0    337      4      0      -      -      -      -      -      - 
 20260530    17:58:40       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:40       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:40       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:41       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:41       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:41       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:41       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:42       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:42       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:42       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:42       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:43       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:43       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:43       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:43       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:44       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:44       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:44       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:44       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:45       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:45       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:45       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:45       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:46       0     38      1      0      -      -      -      -      -      - 
 20260530    17:58:46       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:46       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:46       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:47       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:47       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:47       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:47       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    17:58:48       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:48       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:48       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:48       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:49       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:49       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:49       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:49       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:50       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:50       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:50       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:50       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:51       0     75      1      0      -      -      -      -      -      - 
 20260530    17:58:51       1      1      1      0      -      -      -      -      -      - 
 20260530    17:58:51       2      1      1      0      -      -      -      -      -      - 
 20260530    17:58:51       3      1      1      0      0      0      0      0      0      0 
 20260530    17:58:52       0     75      1      0      -      -      -      -      -      - 
