#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:15:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:17       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:19       0    263      4      0      -      -      -      -      -      - 
 20260530    18:15:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:20       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:15:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:21       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:15:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:22       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:15:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:22       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:15:23       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:15:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:28       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:29       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:31       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:32       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:33       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:33       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:15:34       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:35       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:36       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:37       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:37       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:38       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:40       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:41       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:41       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:42       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:43       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:44       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:15:45       0     93      4      0      -      -      -      -      -      - 
 20260530    18:15:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:46       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:15:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:48       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:15:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:49       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:15:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:50       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:15:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:54       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:56       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:56       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:15:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:58       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:15:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:15:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:15:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:15:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:00       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:01       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:02       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:03       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:04       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:06       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:07       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:07       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:16:08       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:11       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:11       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:12       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:13       0   6301      4      0      -      -      -      -      -      - 
 20260530    18:16:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:14       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:16:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:15       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:16:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:16       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:16:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:17       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:16:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:18       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:16:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:21       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:24       0      1      1      0      -      -      -      -      -      - 
 20260530    18:16:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:28       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:29       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:30       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:16:31       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:32       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:33       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:34       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:35       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:36       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:37       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:37       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:38       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:40       0    275      4      0      -      -      -      -      -      - 
 20260530    18:16:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:41       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:16:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:41       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:16:42       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:16:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:43       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:16:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:44       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:16:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:45       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:46       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:47       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:49       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:52       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:16:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:56       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:58       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:16:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:16:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:16:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:16:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:17:00       0     75      1      0      -      -      -      -      -      - 
 20260530    18:17:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:17:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:17:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:17:01       0     75      1      0      -      -      -      -      -      - 
 20260530    18:17:01       1      1      1      0      -      -      -      -      -      - 
